year,month,day,hour,wind_dir,current_dir,wind_speed,current_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,drifting_num,prediction,cluster,p(dist_s),p(s|pred),p(pred),p(pred|s),p(dist_s)*p(pred|s),p(pred|drifting),p(drifting),p(drifting|pred),p(drifting|pred)*(p(dist_s)*p(pred|s))
2017,7,5,0.9166666666666666,0.11611111111111112,0.1993055555555556,0.11320754716981132,0.2061508889956752,0.06338028169014086,0.3666886109282424,0.4633333333333334,0.10548523206751054,0.25901398086828553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,5,0.9583333333333334,0.1286111111111111,0.10805555555555556,0.05660377358490566,0.3152330610283517,0.06338028169014086,0.3722843976300199,0.33333333333333337,0.07594936708860757,0.1714495952906549,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,5,1.0,0.3338888888888889,0.0751388888888889,0.04716981132075472,0.3753003363767419,0.07746478873239437,0.339038841342989,0.2466666666666667,0.04641350210970464,0.2376747608535688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.04166666666666666,0.17333333333333334,0.08194444444444443,0.1037735849056604,0.31475252282556465,0.0704225352112676,0.3936800526662279,0.21333333333333332,0.016877637130801686,0.052980132450331126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.08333333333333333,0.2,0.02791666666666667,0.15094339622641512,0.2974531475252283,0.059859154929577475,0.3976300197498353,0.2466666666666667,0.037974683544303785,0.18101545253863136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.125,0.0,0.9808333333333334,0.0,0.2532436328688131,0.059859154929577475,0.42429229756418696,0.31666666666666665,0.07172995780590717,0.3487858719646799,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.16666666666666666,0.18138888888888888,0.9668055555555556,0.12264150943396228,0.1042767900048054,0.056338028169014086,0.4315339038841344,0.4266666666666668,0.08016877637130801,0.2288447387785136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.20833333333333331,0.18166666666666667,0.6629166666666667,0.12264150943396228,0.03892359442575685,0.056338028169014086,0.4318630678077684,0.5333333333333334,0.07172995780590717,0.20309050772626933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.25,0.0,0.5281944444444444,0.0,0.1494473810667948,0.08450704225352113,0.42067149440421336,0.5866666666666668,0.0590717299578059,0.21707137601177334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.2916666666666667,0.155,0.535,0.2075471698113208,0.2888034598750601,0.0704225352112676,0.3940092165898617,0.6066666666666667,0.04219409282700422,0.08830022075055187,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.3333333333333333,0.17333333333333334,0.5391666666666667,0.0849056603773585,0.2782316194137434,0.056338028169014086,0.35813034891375906,0.5666666666666668,0.0590717299578059,0.2229580573951435,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.375,0.3925,0.48625,0.16037735849056606,0.1878904372897645,0.04577464788732394,0.3373930217248189,0.4866666666666667,0.09282700421940927,0.5128771155261221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.4166666666666667,0.4794444444444445,0.30777777777777776,0.2735849056603773,0.14079769341662662,0.056338028169014086,0.35813034891375906,0.3766666666666667,0.06329113924050632,0.2457689477557027,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.4583333333333333,0.4944444444444445,0.1613888888888889,0.169811320754717,0.2085535800096108,0.06338028169014086,0.35780118499012525,0.2666666666666667,0.06329113924050632,0.24429727740986015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.5,0.5694444444444444,0.10347222222222223,0.2735849056603773,0.3012974531475253,0.073943661971831,0.3854509545753786,0.18666666666666668,0.07172995780590717,0.2339955849889625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.5416666666666666,0.5727777777777777,0.10597222222222223,0.3867924528301887,0.2618933205189813,0.073943661971831,0.446346280447663,0.17,0.06751054852320675,0.28550404709345106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.5833333333333334,0.6516666666666666,0.08194444444444443,0.5283018867924528,0.2003844305622297,0.073943661971831,0.4871626069782753,0.20000000000000004,0.07172995780590717,0.21780721118469465,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.625,0.6755555555555556,0.06375,0.6603773584905661,0.11917347429120614,0.07746478873239437,0.5052666227781435,0.28,0.08016877637130801,0.3554083885209713,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.6666666666666666,0.6044444444444445,0.6136111111111111,0.37735849056603776,0.027390677558865928,0.10563380281690143,0.5082290980908495,0.3733333333333334,0.06751054852320675,0.3693892568064753,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.7083333333333334,0.5775,0.4713888888888889,0.3679245283018868,0.0735223450264296,0.10563380281690143,0.5072416063199474,0.4733333333333334,0.08438818565400844,0.515084621044886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.75,0.6091666666666667,0.5161111111111112,0.37735849056603776,0.25036040365209034,0.08450704225352113,0.4842001316655695,0.6000000000000001,0.0970464135021097,0.4591611479028698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.7916666666666666,0.5569444444444445,0.5233333333333333,0.2641509433962264,0.33877943296492075,0.08450704225352113,0.4496379196840028,0.66,0.07172995780590717,0.14643119941133187,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.8333333333333334,0.4641666666666666,0.5233333333333333,0.30188679245283023,0.31283037001441616,0.07746478873239437,0.4193548387096775,0.6666666666666667,0.05485232067510548,0.13612950699043413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.875,0.6038888888888889,0.4909722222222222,0.3490566037735849,0.21960595867371455,0.09154929577464788,0.3884134298880844,0.6233333333333334,0.06329113924050632,0.22075055187637968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.9166666666666666,0.3797222222222222,0.2758333333333333,0.22641509433962265,0.158097068716963,0.15492957746478875,0.4015799868334431,0.5066666666666667,0.09282700421940927,0.4282560706401766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.9583333333333334,0.3505555555555556,0.13597222222222222,0.17924528301886794,0.2638154733301298,0.2323943661971831,0.3847926267281108,0.36,0.09282700421940927,0.3958793230316409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,1.0,0.4405555555555555,0.10777777777777776,0.07547169811320756,0.4118212397885632,0.27464788732394363,0.4111257406188282,0.26,0.0590717299578059,0.2928623988226637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.04166666666666666,0.4138888888888889,0.09902777777777776,0.18867924528301888,0.42815953868332535,0.22535211267605634,0.44042132982225146,0.17333333333333334,0.04641350210970464,0.13245033112582782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.08333333333333333,0.32944444444444443,0.05861111111111113,0.24528301886792456,0.39644401729937534,0.20774647887323947,0.4591836734693879,0.15333333333333335,0.033755274261603366,0.1280353200883002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.125,0.3163888888888889,0.4956944444444445,0.24528301886792456,0.3858721768380585,0.17253521126760565,0.4881500987491769,0.21333333333333332,0.06329113924050632,0.1927888153053716,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.16666666666666666,0.3438888888888889,0.009166666666666668,0.2358490566037736,0.2811148486304661,0.14788732394366194,0.491770901909151,0.3200000000000001,0.06751054852320675,0.210448859455482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.20833333333333331,0.4091666666666667,0.97875,0.3113207547169811,0.20470927438731384,0.13380281690140847,0.4976958525345623,0.4533333333333334,0.08438818565400844,0.2016188373804268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.25,0.3980555555555556,0.7847222222222222,0.37735849056603776,0.04469005285920232,0.1619718309859155,0.4944042132982227,0.54,0.037974683544303785,0.14422369389256806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.2916666666666667,0.4147222222222223,0.58125,0.3962264150943397,0.0913022585295531,0.15845070422535212,0.4940750493745887,0.5933333333333334,0.033755274261603366,0.13980868285504047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.3333333333333333,0.4577777777777778,0.5533333333333333,0.4245283018867925,0.24411340701585774,0.16549295774647887,0.4407504937458855,0.6066666666666667,0.025316455696202528,0.1309786607799853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.375,0.4588888888888889,0.5231944444444444,0.3962264150943397,0.19173474291206152,0.16901408450704228,0.4078341013824884,0.54,0.07594936708860757,0.3193524650478293,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.4166666666666667,0.4511111111111111,0.4747222222222222,0.3962264150943397,0.22921672272945698,0.17957746478873246,0.3571428571428572,0.4600000000000001,0.07172995780590717,0.2700515084621045,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.4583333333333333,0.4705555555555556,0.20638888888888887,0.4433962264150944,0.17011052378664104,0.267605633802817,0.3887425938117184,0.32333333333333336,0.06751054852320675,0.31199411331861665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.5,0.4711111111111111,0.11861111111111113,0.4622641509433963,0.31234983181162906,0.3274647887323944,0.3930217248189601,0.21333333333333332,0.05485232067510548,0.2163355408388521,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.5416666666666666,0.4777777777777778,0.06083333333333332,0.4811320754716981,0.3599231138875541,0.3838028169014085,0.3979591836734695,0.16,0.04219409282700422,0.09786607799852833,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.5833333333333334,0.5116666666666666,0.03694444444444445,0.5094339622641509,0.36665064872657377,0.3873239436619719,0.3969716919025677,0.14,0.025316455696202528,0.052980132450331126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.625,0.5358333333333334,0.0125,0.5377358490566039,0.4651609802979337,0.3943661971830986,0.4529295589203426,0.20000000000000004,0.050632911392405056,0.2295805739514349,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.6666666666666666,0.5536111111111112,0.013055555555555556,0.7169811320754718,0.3642479577126382,0.3873239436619719,0.4371296905859119,0.2933333333333333,0.06751054852320675,0.3237674760853569,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.7083333333333334,0.5241666666666667,0.035277777777777776,0.5283018867924528,0.13887554060547813,0.37676056338028174,0.4443712969058591,0.41,0.08438818565400844,0.2236938925680648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.75,0.5608333333333333,0.5613888888888888,0.8113207547169812,0.02931283037001442,0.3943661971830986,0.44042132982225146,0.5266666666666667,0.08438818565400844,0.3693892568064753,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.7916666666666666,0.5616666666666666,0.5558333333333333,0.7452830188679246,0.1292647765497357,0.415492957746479,0.4338380513495721,0.6333333333333334,0.037974683544303785,0.17880794701986755,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.8333333333333334,0.5505555555555556,0.5473611111111112,0.6603773584905661,0.21432003844305625,0.4260563380281691,0.4236339697169191,0.6933333333333334,0.025316455696202528,0.06107431935246505,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.875,0.51,0.4775,0.4622641509433963,0.1653051417587698,0.4753521126760564,0.41672152732060574,0.6933333333333334,0.025316455696202528,0.0963944076526858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.9166666666666666,0.5130555555555555,0.41277777777777774,0.4716981132075472,0.13887554060547813,0.5211267605633803,0.3752468729427254,0.6066666666666667,0.07594936708860757,0.37821927888153056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,0.9583333333333334,0.5052777777777778,0.17541666666666667,0.5377358490566039,0.2566074002883229,0.573943661971831,0.3831468071099407,0.4733333333333334,0.10126582278481013,0.282560706401766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,7,1.0,0.5216666666666667,0.1111111111111111,0.3679245283018868,0.4541086016338299,0.591549295774648,0.3917050691244239,0.3133333333333333,0.09282700421940927,0.3311258278145696,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.04166666666666666,0.5380555555555555,0.08083333333333334,0.4905660377358491,0.5281114848630467,0.5563380281690141,0.4015799868334431,0.19333333333333333,0.06751054852320675,0.3635025754231052,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.08333333333333333,0.5461111111111111,0.06833333333333334,0.5566037735849058,0.5406054781355119,0.4929577464788733,0.40289664252797897,0.12666666666666668,0.02953586497890295,0.0493009565857248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.125,0.5177777777777778,0.06347222222222222,0.5471698113207547,0.4627582892839981,0.5633802816901409,0.425279789335089,0.16666666666666666,0.05485232067510548,0.08977189109639441,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.16666666666666666,0.5408333333333333,0.012361111111111113,0.5660377358490567,0.3685728015377223,0.528169014084507,0.435483870967742,0.2533333333333333,0.08016877637130801,0.271523178807947,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.20833333333333331,0.5344444444444445,0.05194444444444445,0.5754716981132075,0.2311388755406055,0.4577464788732394,0.4391046741277158,0.38,0.07594936708860757,0.3002207505518764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.25,0.5969444444444445,0.2504166666666667,0.6226415094339622,0.050937049495434886,0.4859154929577465,0.434825543120474,0.5266666666666667,0.07172995780590717,0.4010301692420898,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.2916666666666667,0.6033333333333333,0.5205555555555555,0.6886792452830189,0.16866890917827967,0.4647887323943662,0.4275839368005268,0.5866666666666668,0.04219409282700422,0.1287711552612215,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.3333333333333333,0.5605555555555556,0.5375,0.4622641509433963,0.23882748678519944,0.3943661971830986,0.4292297564186964,0.6333333333333334,0.02109704641350211,0.10963944076526858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.375,0.5419444444444445,0.55125,0.5754716981132075,0.2493993272465161,0.4401408450704225,0.4289005924950626,0.6200000000000001,0.037974683544303785,0.24724061810154524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.4166666666666667,0.5172222222222221,0.4969444444444445,0.5849056603773586,0.19221528111484865,0.4859154929577465,0.4111257406188282,0.5333333333333334,0.07172995780590717,0.199411331861663,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.4583333333333333,0.543611111111111,0.3566666666666667,0.5094339622641509,0.15905814512253724,0.4788732394366198,0.4091507570770243,0.4066666666666667,0.08438818565400844,0.3355408388520971,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.5,0.5469444444444445,0.18194444444444444,0.4811320754716981,0.2436328688130707,0.5422535211267606,0.4088215931533905,0.28666666666666674,0.08860759493670885,0.4481236203090508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.5416666666666666,0.5136111111111111,0.10513888888888888,0.5377358490566039,0.39644401729937534,0.6302816901408451,0.41540487162606987,0.18000000000000002,0.05485232067510548,0.15305371596762324,1,1,1,16,0.8195395026937676,0.011538461538461539,0.06148025537952235,0.0007640968522148524,0.0006262075542740334,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.00046251128603639637
2017,7,8,0.5833333333333334,0.4911111111111112,0.08611111111111111,0.4811320754716981,0.4142239308024989,0.5422535211267606,0.4239631336405532,0.12666666666666668,0.02109704641350211,0.04194260485651214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.625,0.5055555555555555,0.06999999999999999,0.4245283018867925,0.37193656895723215,0.4577464788732394,0.4289005924950626,0.14666666666666667,0.04641350210970464,0.1927888153053716,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.6666666666666666,0.5363888888888889,0.08166666666666668,0.28301886792452835,0.2570879384911101,0.3943661971830986,0.4285714285714286,0.23333333333333334,0.07594936708860757,0.2281089036055924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.7083333333333334,0.57,0.023888888888888887,0.5660377358490567,0.2484382508409419,0.31690140845070425,0.4621461487820935,0.3533333333333334,0.10970464135021096,0.2803532008830022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.75,0.4775,0.9444444444444444,0.339622641509434,0.06487265737626141,0.295774647887324,0.4700460829493087,0.4933333333333334,0.08860759493670885,0.3053715967623252,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.7916666666666666,0.5388888888888889,0.4754166666666667,0.3962264150943397,0.055742431523306116,0.2535211267605634,0.4608294930875576,0.6266666666666667,0.08016877637130801,0.362766740250184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.8333333333333334,0.5186111111111111,0.5505555555555556,0.3207547169811321,0.2532436328688131,0.23943661971830985,0.4496379196840028,0.7133333333333334,0.050632911392405056,0.21339220014716706,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.875,0.4938888888888889,0.5175000000000001,0.2924528301886793,0.2445939452186449,0.2323943661971831,0.446346280447663,0.7466666666666667,0.02109704641350211,0.07579102281089035,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.9166666666666666,0.5238888888888888,0.4744444444444445,0.339622641509434,0.2244113407015858,0.2323943661971831,0.4397630019749834,0.6866666666666668,0.06329113924050632,0.17218543046357615,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,0.9583333333333334,0.4738888888888889,0.2884722222222222,0.30188679245283023,0.18740989908697744,0.2711267605633804,0.4371296905859119,0.55,0.08016877637130801,0.4863870493009566,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,8,1.0,0.445,0.15666666666666668,0.2075471698113208,0.3772224891878905,0.3309859154929577,0.4298880842659645,0.41,0.1181434599156118,0.33995584988962474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.04166666666666666,0.495,0.1151388888888889,0.30188679245283023,0.5314752522825565,0.34507042253521125,0.4298880842659645,0.2533333333333333,0.08016877637130801,0.2420897718910964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.08333333333333333,0.5022222222222222,0.08708333333333332,0.28301886792452835,0.5679961556943778,0.35211267605633795,0.4298880842659645,0.15333333333333335,0.0590717299578059,0.15894039735099338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.125,0.5661111111111111,0.06541666666666666,0.4056603773584906,0.4867851994233542,0.323943661971831,0.4239631336405532,0.13333333333333333,0.04219409282700422,0.15673289183222958,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.16666666666666666,0.5022222222222222,0.04194444444444445,0.3113207547169811,0.4444978375780875,0.3098591549295775,0.4127715602369979,0.18000000000000002,0.07172995780590717,0.28182487122884475,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.20833333333333331,0.4822222222222222,0.9825,0.3867924528301887,0.3974050937049496,0.31690140845070425,0.4417379855167873,0.3033333333333333,0.08860759493670885,0.3428991905813098,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.25,0.4891666666666666,0.91125,0.3962264150943397,0.15088899567515618,0.2711267605633804,0.4312047399605004,0.4466666666666668,0.0970464135021097,0.2413539367181751,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.2916666666666667,0.5363888888888889,0.6408333333333333,0.3962264150943397,0.08793849111004326,0.27464788732394363,0.4325213956550362,0.5533333333333333,0.08860759493670885,0.2877115526122149,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.3333333333333333,0.4766666666666666,0.5375,0.339622641509434,0.2542047092743873,0.23943661971830985,0.4371296905859119,0.6366666666666667,0.05485232067510548,0.2332597498160412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.375,0.4863888888888889,0.5287499999999999,0.4528301886792453,0.30466122056703515,0.23943661971830985,0.4427254772876894,0.67,0.033755274261603366,0.1280353200883002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.4166666666666667,0.5361111111111111,0.5091666666666667,0.2924528301886793,0.31234983181162906,0.23943661971830985,0.44042132982225146,0.6133333333333334,0.09282700421940927,0.1751287711552612,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.4583333333333333,0.5144444444444444,0.4568055555555555,0.37735849056603776,0.2849591542527631,0.2359154929577465,0.4407504937458855,0.5133333333333334,0.10126582278481013,0.35467255334805003,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.5,0.5422222222222222,0.2702777777777778,0.339622641509434,0.23017779913503125,0.278169014084507,0.4512837393021725,0.37,0.06751054852320675,0.21265636497424575,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.5416666666666666,0.5766666666666667,0.1802777777777778,0.4811320754716981,0.3493512734262374,0.295774647887324,0.4549045424621461,0.2733333333333333,0.1181434599156118,0.2229580573951435,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9,0.5833333333333334,0.6522222222222223,0.12930555555555553,0.3113207547169811,0.4171071600192216,0.295774647887324,0.4687294272547729,0.16,0.07172995780590717,0.19646799116997796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
