hour,wind_speed,current_speed,dif_tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.08333333333333333,0.2641509433962264,0.1651554889001702,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.2075471698113208,0.252154364857347,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.30188679245283023,0.4600974146257928,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.2358490566037736,0.492783814016422,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.2641509433962264,0.494267515776932,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.28301886792452835,0.3967778192609229,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.3207547169811321,0.26674614247750805,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.4433962264150944,0.12928330568135596,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.4528301886792453,0.07595853630072141,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.4339622641509434,0.2053053577527588,0.08936170212765958,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5,0.339622641509434,0.3340327213106412,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.33018867924528306,0.344773323240698,0.06808510638297872,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.33018867924528306,0.26463094784345376,0.0723404255319149,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.2358490566037736,0.16867740725054647,0.09361702127659577,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.6226415094339622,0.3528662419343889,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.7083333333333334,0.5754716981132075,0.4200074933490572,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.12264150943396228,0.36983889086143495,0.05106382978723405,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.28301886792452835,0.21663544392392603,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.1320754716981132,0.12727613334775606,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.24528301886792456,0.13416474867725547,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.2358490566037736,0.1467216185423188,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.2358490566037736,0.2283252153703684,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.12264150943396228,0.3283947973258362,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.09433962264150944,0.3477707005046838,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.2924528301886793,0.31375046824821634,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.3490566037735849,0.16466092164666687,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.33018867924528306,0.278552694920543,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.30188679245283023,0.4576245783582762,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.4622641509433963,0.5759353421441153,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.5283018867924528,0.6878231545343719,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.4716981132075472,0.5181715996662859,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.3962264150943397,0.28812289238486194,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.3867924528301887,0.027575871107425515,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.3679245283018868,0.05547645808736417,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5,0.3867924528301887,0.2311727238296037,0.046808510638297884,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.5566037735849058,0.2639940051984611,0.042553191489361715,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.5283018867924528,0.3044585986669154,0.06808510638297872,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.6132075471698114,0.17572124386137775,0.05531914893617021,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.8584905660377359,0.2671712251000845,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.7083333333333334,0.5943396226415094,0.3341326338771153,0.08936170212765958,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.37735849056603776,0.3939303108916089,0.029787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.2169811320754717,0.407808167732668,0.01276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.2169811320754717,0.258898463768756,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.2358490566037736,0.0625103034685244,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.1320754716981132,0.07470962908491366,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.1320754716981132,0.22727613328750876,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.3113207547169811,0.27418508796794994,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.3867924528301887,0.2545023103942908,0.00851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.4622641509433963,0.14492319216594304,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.5188679245283019,0.15683776690943238,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.8301886792452832,0.2691751858937828,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.9056603773584906,0.39857624563729865,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.9245283018867926,0.4553765453878065,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.9528301886792452,0.4683027349680072,0.01276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.9150943396226416,0.3885350317624816,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.7924528301886793,0.3195953539714375,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.6886792452830189,0.2458598725400319,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.5849056603773586,0.04578493816822996,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5,0.5283018867924528,0.06860247281849728,0.0723404255319149,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.5471698113207547,0.17946796550880104,0.025531914893617023,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.3962264150943397,0.14908205316131198,0.029787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.3113207547169811,0.14050206062737888,0.029787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.3679245283018868,0.1816945885729452,0.0723404255319149,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7083333333333334,0.30188679245283023,0.2298239040473219,0.0723404255319149,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.2735849056603773,0.328908633459064,0.059574468085106386,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.33018867924528306,0.410325964659594,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.4056603773584906,0.41284376158652,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.4245283018867925,0.32022480320316904,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.4245283018867925,0.3677032595394888,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.24528301886792456,0.16732858746826468,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.2547169811320755,0.012738853502325587,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.3867924528301887,0.06448857248253773,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.4245283018867925,0.17677032594423736,0.01276595744680851,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.4150943396226416,0.08445110526030852,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.3962264150943397,0.117465075156646,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.3584905660377359,0.20966654171547,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.3207547169811321,0.30340951658405585,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.3113207547169811,0.36425627568140906,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.3867924528301887,0.3479205693993556,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.4339622641509434,0.3019108279071022,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.4056603773584906,0.22068190327077145,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.5754716981132075,0.0688647433347161,0.09361702127659577,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5,0.5283018867924528,0.06466841512017532,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5416666666666666,0.4716981132075472,0.13705507676929915,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.30188679245283023,0.17677032594423736,0.021276595744680854,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.5094339622641509,0.07905582613118127,0.042553191489361715,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.7547169811320755,0.08235294118451061,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.7083333333333334,0.3584905660377359,0.153990258450197,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.3207547169811321,0.20134881972473212,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.3207547169811321,0.3247208691441084,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.17924528301886794,0.29733982756378763,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.2169811320754717,0.33173473201197384,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.28301886792452835,0.32049456715962543,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.30188679245283023,0.37489696504499176,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.3207547169811321,0.08669913823077821,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.339622641509434,0.042412888712525416,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.30188679245283023,0.044885724980042084,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.2358490566037736,0.09404271263095296,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.37735849056603776,0.04780816784165267,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
