hour,wave_height,tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.9166666666666666,0.2129032258563996,0.5375335120643431,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.2269794721940128,0.3493074173592493,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.2692082112068524,0.1112270909517426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.20586510268759295,0.4752010723860589,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.09325513198668743,0.6474871628686327,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.3607038124013381,0.3925379803619303,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.2480938417004325,0.157171581769437,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.1777126100123666,0.4535299374664878,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.15659824050594678,0.7782618411528149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.1777126100123666,0.7024128686327077,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.2621700880380458,0.13386146883378014,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.38885630507656455,0.17426273458445046,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.75,0.2304985337784161,0.4924039321045576,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.9166666666666666,0.13548387099952702,0.8433869524128685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.1988269795187864,0.4811764438337801,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.17947214080456825,0.5459115281501339,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.1988269795187864,0.3579088471849865,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.17067448684356,0.36181858800268096,1,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5833333333333334,0.022873900298621443,0.2888739946380696,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.625,0.017008797892553378,0.13818141199731898,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.6666666666666666,0.04692082135998141,0.08879541461126003,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7083333333333334,0.11554252225584576,0.12796550154155498,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.08914956037282099,0.24636479302949055,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.17653958924962804,0.4079535299597855,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.16832844602189526,0.6053395891420912,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.1278592378012573,0.7854110810991954,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.08445747802567917,0.8924262734584448,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.0492668621816462,0.9034852546916888,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.04046920822063794,0.7993744416890081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.0498533722111093,0.614896936997319,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.07096774171752909,0.373994638069705,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.08797653961008248,0.16342716709115282,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.10967741914596538,0.05674709564343164,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.04539589443880256,0.7053172473190347,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.05395894452878803,0.727100089142091,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5416666666666666,0.0645161292819979,0.6693476320375336,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5833333333333334,0.06369501467769972,0.5441242180294905,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.06862170089586432,0.3793565683646112,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.08387096799621603,0.22508936548257366,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.07917888564907423,0.1438784629356568,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.10087976518495714,0.14689454872654156,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.124340176216854,0.2489946380697051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.11260997070090555,0.3994638069705093,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.09384164201615053,0.5456881144101876,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.08328445726294065,0.6725871313672921,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.07448680330193239,0.7477658626005362,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.06217008775652085,0.7686550489276137,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.0609970676975946,0.7099393485254691,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.0645161292819979,0.5786416441018766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.09501466277888906,0.3968945487265415,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.12258064542465236,0.22095621092493287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.1624633429120149,0.11449955315013405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.1964809386971217,0.10880250221179624,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.2052785926581299,0.1707998212466488,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.19354838714218145,0.29970956213136724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.2099706743014594,0.4238159070375335,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.20762463347979465,0.5554066130697051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.1882697947655765,0.6520330650134046,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.19472140790492,0.7045352995978552,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5416666666666666,0.2017595310737266,0.6884495087131367,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5833333333333334,0.21407624661913813,0.6155049148793563,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.625,0.2727272727912557,0.4960902591823056,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.31730205262576,0.34740840033512066,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.3049853370803485,0.2364834673592493,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.30557184781362395,0.18020245911528146,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.2697947212363155,0.204647006233244,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.2627565980675089,0.3071939231233244,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.19413489717164453,0.42772564792225204,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.13724340179172867,0.5575290437667559,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.10557184753209896,0.6604110810991956,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.10157291404142473,0.7228552278820374,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.08445747802567917,0.7185096467828417,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.07565982406467092,0.6353887399463806,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.10733137832430062,0.5018990169571045,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.09208211122394888,0.3579088471849865,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.10205278594769564,0.22486595174262733,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.1137829914636441,0.16700178733243967,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.11964809386971215,0.1809651474530831,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.10909090911650228,0.25636729222520105,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.07624633409413402,0.3674039321045577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.05513196458771425,0.4708445040214476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.05395894452878803,0.5795352995978552,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.07214076248026763,0.6482350315013404,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5416666666666666,0.07917888564907423,0.6614164430294904,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5833333333333334,0.06158357772705773,0.6362823947721178,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.625,0.05571847532098968,0.5728328867292225,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.6666666666666666,0.08680351884734391,0.4657059874664878,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.08328445726294065,0.3537756925603216,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.08211143720401443,0.28697497768096514,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.06862170089586432,0.2699955317024129,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.0674486801331258,0.3084226988605898,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.06920821092532745,0.37924486146112607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.04046920822063794,0.4749776586461125,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.025219941120286214,0.5786416441018766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.0211143695064198,0.6518096514745307,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.021309873084178275,0.6651100951742627,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.0211143695064198,0.6284629135388741,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.02463343109082309,0.5430071492627345,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.0322580642890928,0.4511840929624664,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.04868035215218308,0.3345621090482573,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.0633431085192594,0.245755138538874,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.08739002958061934,0.2235254691689008,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.081524926470739,0.24262734584450402,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.05571847532098968,0.3143431635388739,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.08914956037282099,0.3976802835790885,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.06686217010366269,0.4860366398793564,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5,0.06803519086640122,0.5618856121313672,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.08211143720401443,0.6193029490616621,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5833333333333334,0.07331378324300616,0.6257819483914209,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.625,0.0609970676975946,0.5956210904825736,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.6666666666666666,0.08914956037282099,0.5402144772117962,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.08973607040228412,0.4566577300938337,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.11202346067144243,0.37701072386058976,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.11260997070090555,0.3365728329088471,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.15014662736660336,0.3392537980563003,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
