hour,wind_dir,wind_speed,current_speed,water_temp,tide_height,dif_tide_height,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.9583333333333334,0.08777777777777779,0.1320754716981132,0.31358697492492377,0.6408769489955444,0.8270777479892759,0.1021276595744681,0.3878923766816144,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.0763888888888889,0.169811320754717,0.1988146734834611,0.6565463116253821,0.6616398572386059,0.09361702127659577,0.5037369207772795,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.12333333333333332,0.3113207547169811,0.36058448843636093,0.6436542431920022,0.4742561420241286,0.1276595744680851,0.3266068759342302,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.5152777777777777,0.2169811320754717,0.5116523040519239,0.6490682085736799,0.3019436997319035,0.07659574468085106,0.40508221225710017,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.125,0.6166666666666667,0.2169811320754717,0.5646309477526331,0.6472451384493949,0.18409294014745306,0.046808510638297884,0.13826606875934233,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.16666666666666666,0.3972222222222222,0.18867924528301888,0.4530535780149616,0.6296773717971944,0.17917783733243967,0.046808510638297884,0.09641255605381166,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.4394444444444444,0.17924528301886794,0.3148744847334512,0.634870359865902,0.2743521000670241,0.08085106382978724,0.5388639760837071,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.3636111111111111,0.2169811320754717,0.1694676248299251,0.6309931968565099,0.4359919571045576,0.1021276595744681,0.4678624813153962,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.10583333333333332,0.339622641509434,0.14589733975650615,0.6351465821700493,0.6162868632707774,0.09361702127659577,0.3034379671150972,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.1486111111111111,0.2547169811320755,0.28849756457658066,0.6408367711817435,0.7246425382037534,0.13617021276595745,0.3512705530642751,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.10416666666666667,0.28301886792452835,0.5410266015627014,0.6590122274334156,0.8086461126005361,0.08936170212765958,0.26008968609865474,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.08888888888888889,0.4056603773584906,0.5632071935679761,0.648571007630693,0.8151610851206433,0.042553191489361715,0.12331838565022422,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.1175,0.3962264150943397,0.5506182089333459,0.6301193284119389,0.7506702412868632,0.06808510638297872,0.4013452914798207,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.11222222222222222,0.3962264150943397,0.3187710751856249,0.6422178846912839,0.6409740837801607,0.0723404255319149,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.10555555555555557,0.3679245283018868,0.2287748219644623,0.6401185915999172,0.5293789097184985,0.09361702127659577,0.2227204783258595,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.09194444444444444,0.30188679245283023,0.34931026246749985,0.638586810957156,0.3490840035522789,0.10638297872340426,0.38266068759342303,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.1111111111111111,0.3962264150943397,0.4154364929158213,0.6341521802840757,0.23123324396782846,0.05531914893617021,0.18310911808669655,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.6666666666666666,0.11722222222222226,0.3490566037735849,0.3473960284028864,0.6481290516788834,0.1923592493297587,0.06382978723404256,0.12182361733931242,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7083333333333334,0.11861111111111113,0.3962264150943397,0.23132259263435415,0.6423836183389464,0.2502272004691689,0.06382978723404256,0.3355754857997011,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.75,0.11194444444444444,0.37735849056603776,0.11719745222679072,0.6384060107950522,0.3928731010053619,0.1276595744680851,0.4588938714499253,1,1,3,0.5882352941176471,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.30392156862745096,0.17877739331026526
0.7916666666666666,0.1075,0.37735849056603776,0.11135256650356952,0.6365276963425246,0.5816577298927613,0.1148936170212766,0.6816143497757847,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.12611111111111112,0.28301886792452835,0.2771075308295605,0.6340416916275906,0.7504468277479892,0.09787234042553193,0.4940209267563528,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.12472222222222222,0.24528301886792456,0.4937429747804629,0.642991308601353,0.895107238605898,0.05531914893617021,0.2182361733931241,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9166666666666666,0.125,0.19811320754716985,0.4962158110479795,0.6358647617518756,0.9524128686327078,0.029787234042553193,0.06352765321375188,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9583333333333334,0.14388888888888887,0.15094339622641512,0.3865049898297878,0.6193617078283331,0.9143208223860588,0.05106382978723405,0.34828101644245146,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.11805555555555555,0.15094339622641512,0.2681153989476817,0.6352018271612265,0.7926720288203754,0.09361702127659577,0.21001494768310916,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.07944444444444444,0.12264150943396228,0.23192206812311986,0.6379088098520653,0.6041291260053618,0.1276595744680851,0.6001494768310912,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.08,0.169811320754717,0.4535031846090555,0.6267494111304508,0.381925826608579,0.11914893617021274,0.29745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.125,0.06833333333333334,0.17924528301886794,0.5623829147821635,0.6245948737108413,0.22441912419571045,0.08936170212765958,0.34977578475336324,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.16666666666666666,0.06777777777777777,0.22641509433962265,0.5159985011881127,0.6246501180390838,0.18029490616621985,0.03404255319148936,0.10986547085201794,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.07722222222222222,0.12264150943396228,0.40584488563509824,0.6066956397633165,0.2230786416219839,0.046808510638297884,0.1868460388639761,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.14694444444444446,0.11320754716981132,0.21326339446822148,0.6115571598737648,0.3426050044906166,0.10638297872340426,0.2376681614349776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.09138888888888888,0.17924528301886794,0.058149119505813224,0.6133802299980498,0.4977658623994637,0.10638297872340426,0.3684603886397609,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.2058333333333333,0.11320754716981132,0.17841888342594134,0.6151480557940923,0.6642091152815012,0.06808510638297872,0.20254110612855009,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.035,0.04716981132075472,0.4159337850550489,0.6272566561954207,0.7623994638069703,0.0723404255319149,0.14798206278026907,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.9691666666666666,0.11320754716981132,0.5243911575812258,0.6394004126810255,0.8391678699731899,0.042553191489361715,0.07623318385650224,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.7486111111111111,0.1037735849056604,0.5247385808257815,0.6229777150480196,0.8451742627345844,0.06808510638297872,0.26382660687593423,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.6841666666666667,0.2075471698113208,0.3627575870044554,0.6180760164608359,0.7607238605898121,0.06382978723404256,0.19955156950672648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.7083333333333334,0.19811320754716985,0.21867911028524065,0.6276785239032645,0.6189678284182305,0.10638297872340426,0.2989536621823617,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.7694444444444445,0.19811320754716985,0.2603222179534131,0.6244843843914216,0.435656836461126,0.11063829787234043,0.4387144992526159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.7641666666666668,0.18867924528301888,0.38239040824991694,0.6512227459932891,0.2992627345844504,0.059574468085106386,0.21225710014947685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.6666666666666666,0.7969444444444443,0.17924528301886794,0.4151367552163992,0.6681828230460174,0.20520554068364608,0.06382978723404256,0.19581464872944696,0,1,2,0.11764705882352941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.30392156862745096,0.03575547866205305
0.7083333333333334,0.7808333333333334,0.16037735849056606,0.3417010114844157,0.6571891573091309,0.1992850759383378,0.046808510638297884,0.12929745889387145,1,1,2,0.11764705882352941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.30392156862745096,0.03575547866205305
0.75,0.7711111111111112,0.16037735849056606,0.2015736230217791,0.6749226576089935,0.3023905272788203,0.1148936170212766,0.8445440956651719,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7916666666666666,0.8255555555555555,0.28301886792452835,0.10685650056263016,0.6918274896705445,0.478887399463807,0.09361702127659577,0.3034379671150972,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.8263888888888888,0.169811320754717,0.3043836641746189,0.6922142019570461,0.6382931186327075,0.09787234042553193,0.37294469357249627,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.9516666666666668,0.2358490566037736,0.5680643071820921,0.6676956662250138,0.7964700623324394,0.0851063829787234,0.5029895366218236,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9166666666666666,0.0005555555555555557,0.22641509433962265,0.5065567627121401,0.6464717152022608,0.9001340482573725,0.03404255319148936,0.10089686098654707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9583333333333334,0.04722222222222222,0.19811320754716985,0.5162233044851597,0.6280200353205716,0.9146559430294904,0.029787234042553193,0.10239162929745887,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.05805555555555556,0.0660377358490566,0.4041213936610977,0.6285172362635585,0.8279714028150132,0.08085106382978724,0.2937219730941704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.0,0.0,0.20629449225976546,0.6369144079660918,0.679503801608579,0.10638297872340426,0.3161434977578476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.0,0.03773584905660378,0.28205320336459383,0.6287382149023979,0.4709562109249329,0.1276595744680851,0.7481315396113603,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.125,0.10805555555555556,0.0849056603773585,0.4910453352158992,0.6224955806194745,0.28094280609919564,0.09787234042553193,0.6292974588938715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.16666666666666666,0.40166666666666667,0.1320754716981132,0.5578868488412241,0.6218878903570679,0.16242180516085794,0.05531914893617021,0.15769805680119586,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.9697222222222224,0.0660377358490566,0.4672911201312958,0.6145956098599283,0.15058087580428953,0.021276595744680854,0.08594917787742899,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.13083333333333333,0.1320754716981132,0.3443986510489793,0.6121096051449941,0.2182752457774799,0.0851063829787234,0.2309417040358745,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.14972222222222226,0.1037735849056604,0.1391532408450971,0.6196781086092158,0.3666219839142091,0.09787234042553193,0.5956651718983558,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.18083333333333326,0.09433962264150944,0.1260397152139977,0.6202305538804451,0.5454647006032171,0.09361702127659577,0.21375186846038866,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.0,0.03773584905660378,0.29546646678503663,0.6185732174038225,0.6887846293565684,0.0723404255319149,0.17713004484304934,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.9561111111111112,0.04716981132075472,0.5187710751550516,0.6308927523220074,0.8097631816353886,0.06808510638297872,0.13303437967115098,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.665,0.15094339622641512,0.4836268264133493,0.6269703891063556,0.8527703304289544,0.01276595744680851,0.07698056801195814,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.6655555555555556,0.2358490566037736,0.4705133006923286,0.617634060509026,0.7851876675603215,0.05531914893617021,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.6841666666666667,0.2169811320754717,0.3419258147814626,0.6204515325192848,0.6785075958445038,0.08085106382978724,0.3475336322869955,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.7005555555555555,0.24528301886792456,0.2381416260380597,0.6161977020083083,0.5140750670241286,0.09361702127659577,0.5493273542600896,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.7722222222222223,0.1320754716981132,0.38501311341210537,0.617634060509026,0.3441689008042895,0.1148936170212766,0.24813153961136025,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.6666666666666666,0.8177777777777777,0.2924528301886793,0.4364930684358612,0.6747016796330887,0.2163762287533512,0.05106382978723405,0.2272047832585949,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7083333333333334,0.855,0.30188679245283023,0.3899587859471387,0.693982027090154,0.1694574453753351,0.021276595744680854,0.044843049327354265,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.75,0.9408333333333332,0.2547169811320755,0.2699138253240575,0.6740387450424394,0.2265415549597855,0.059574468085106386,0.19656203288490287,0,1,2,0.11764705882352941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.30392156862745096,0.03575547866205305
0.7916666666666666,0.9744444444444444,0.22641509433962265,0.10333458221225388,0.6457535356204345,0.3736595174262735,0.09361702127659577,0.2929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.9608333333333332,0.2641509433962264,0.21810688365371655,0.6958402532987158,0.5329535299597854,0.08936170212765958,0.2316890881913304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.05722222222222222,0.18867924528301888,0.38763581857429374,0.6830988513356215,0.6685656836461126,0.1021276595744681,0.27802690582959644,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
