hour,wind_dir,wind_speed,current_speed,wave_height,dif_tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.125,0.518888888888889,0.11320754716981132,0.5290221055003933,0.37478005873895137,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.4725,0.18867924528301888,0.5303859121991187,0.3214076249434388,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.4591666666666667,0.2075471698113208,0.4478616922765559,0.2973607038820788,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.49,0.1320754716981132,0.3710003745928181,0.26744868041465075,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.475,0.19811320754716985,0.17617085045547168,0.2577712610575417,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.5066666666666667,0.169811320754717,0.07626826524779888,0.18334310854741184,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.4877777777777778,0.169811320754717,0.1760709378889976,0.1949169107788661,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.5541666666666667,0.169811320754717,0.3245410265064708,0.1671554252591567,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.6572222222222222,0.22641509433962265,0.4441363805354581,0.15026392965402088,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.6880555555555555,0.24528301886792456,0.442209495170736,0.16263091780941488,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5416666666666666,0.7094444444444444,0.2075471698113208,0.3018972034784814,0.1553185816200161,0.07659574468085106,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.5833333333333334,0.7538888888888888,0.169811320754717,0.1432853395474805,0.16464180954009194,0.1021276595744681,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.625,0.7380555555555556,0.14150943396226418,0.3157941346095309,0.1789922688982973,0.059574468085106386,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.6666666666666666,0.6947222222222222,0.2547169811320755,0.43848418333971695,0.19379974878446912,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.7455555555555555,0.1320754716981132,0.3950883884933564,0.1828312448522771,0.03829787234042553,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.75,0.7272222222222222,0.09433962264150944,0.20057806552489052,0.16966904097822147,0.059574468085106386,0,1,1,0.4296160877513711,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.024347529653185568
0.7916666666666666,0.8072222222222223,0.0660377358490566,0.07156238289927971,0.1503421309443618,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.6833333333333333,0.16037735849056606,0.2011035797397933,0.12460677187674055,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.6313888888888889,0.09433962264150944,0.3326339452001617,0.11671554231477195,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.5730555555555555,0.0660377358490566,0.4559160733007192,0.12281524929567512,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.3605555555555556,0.05660377358490566,0.3800674408770721,0.1064516129281998,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.21333333333333326,0.07547169811320756,0.3647487019083113,0.10129870102083256,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.4008333333333334,0.2169811320754717,0.2520044959626753,0.09853372436329236,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.4316666666666667,0.2547169811320755,0.16378169095378955,0.1151515151003288,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.4561111111111111,0.169811320754717,0.3889846383565756,0.1319648094151237,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.5522222222222223,0.12264150943396228,0.5466466839888757,0.13704789821397018,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.6038888888888889,0.09433962264150944,0.5251554887911855,0.15026392965402088,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.45,0.12264150943396228,0.3560134880930464,0.15190615815880498,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.5358333333333334,0.11320754716981132,0.2831772198498287,0.12908557727368578,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.4797222222222222,0.19811320754716985,0.08395154233801691,0.12688172061627725,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.5908333333333333,0.3490566037735849,0.11697264892974375,0.10498533750263583,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.6252777777777777,0.3490566037735849,0.21213937798298665,0.1009330845984594,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.6427777777777778,0.4150943396226416,0.4144623453252582,0.10821114372040144,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.6666666666666666,0.2641509433962264,0.41210191070626506,0.11964809386971215,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5416666666666666,0.6291666666666667,0.30188679245283023,0.3796927686853533,0.1221896382691354,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.6461111111111111,0.3584905660377359,0.23027351064141585,0.13431085023678846,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.625,0.6486111111111111,0.2924528301886793,0.24009673347845706,0.1636363636747534,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.5777777777777777,0.18867924528301888,0.414162607625836,0.1624633429120149,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.6680555555555555,0.2641509433962264,0.4052004494869231,0.1720821114773213,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.75,0.6605555555555556,0.37735849056603776,0.37201948284279057,0.16645161294227606,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7916666666666666,0.6022222222222222,0.18867924528301888,0.2031472461011079,0.16574780062539538,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.5316666666666667,0.0660377358490566,0.06595300539029972,0.16263091780941488,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.6258333333333334,0.11320754716981132,0.19415511421922915,0.10205278594769564,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.4752777777777778,0.2169811320754717,0.3720708664920819,0.06950146629196516,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.4697222222222222,0.16037735849056606,0.4308280253502775,0.07495601174779026,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.5008333333333334,0.17924528301886794,0.3597002621646167,0.08903225808540344,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.44583333333333336,0.2358490566037736,0.24990633188687736,0.0834017595503582,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.4755555555555555,0.2641509433962264,0.1651554889001702,0.08563049878841769,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.4980555555555556,0.2075471698113208,0.252154364857347,0.11260997070090555,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.44916666666666666,0.30188679245283023,0.4600974146257928,0.1425219941683336,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.3827777777777778,0.2358490566037736,0.492783814016422,0.1720821114773213,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.4238888888888889,0.2641509433962264,0.494267515776932,0.19618768333048392,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.4727777777777778,0.28301886792452835,0.3967778192609229,0.19413489717164453,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.4825,0.3207547169811321,0.26674614247750805,0.18986936802108376,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.4761111111111112,0.4433962264150944,0.12928330568135596,0.15659824050594678,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.5022222222222222,0.4528301886792453,0.07595853630072141,0.1847507331811732,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.4877777777777778,0.4339622641509434,0.2053053577527588,0.1551906158721855,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.5055555555555555,0.339622641509434,0.3340327213106412,0.13548387099952702,0.07659574468085106,0,1,3,0.16819012797074953,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.009531798842949243
0.5416666666666666,0.5683333333333334,0.33018867924528306,0.344773323240698,0.1214076246619138,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.6208333333333333,0.33018867924528306,0.26463094784345376,0.15483870971374514,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.625,0.5719444444444445,0.2358490566037736,0.16867740725054647,0.20351906186592825,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.5936111111111111,0.6226415094339622,0.3528662419343889,0.2656891496224491,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.6111111111111112,0.5754716981132075,0.4200074933490572,0.3700879763918096,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.75,0.006388888888888888,0.12264150943396228,0.36983889086143495,0.431964809485505,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7916666666666666,0.2302777777777778,0.28301886792452835,0.21663544392392603,0.2785923751973237,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.4266666666666665,0.1320754716981132,0.12727613334775606,0.2885630499210705,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.4361111111111111,0.24528301886792456,0.13416474867725547,0.3023879346163961,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.3622222222222222,0.2358490566037736,0.1467216185423188,0.2498533724926342,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.5808333333333333,0.2358490566037736,0.2283252153703684,0.1847507331811732,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.5002777777777777,0.12264150943396228,0.3283947973258362,0.20787599512208235,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.6825,0.09433962264150944,0.3477707005046838,0.21407624661913813,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.18888888888888888,0.2924528301886793,0.31375046824821634,0.1741935484279633,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.4330555555555556,0.3490566037735849,0.16466092164666687,0.1411143695345723,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.6047222222222222,0.33018867924528306,0.278552694920543,0.15760368637128533,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.5255555555555556,0.30188679245283023,0.4576245783582762,0.1988269795187864,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.4738888888888889,0.4622641509433963,0.5759353421441153,0.23489736075892015,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.5469444444444445,0.5283018867924528,0.6878231545343719,0.4041055721769163,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.4980555555555556,0.4716981132075472,0.5181715996662859,0.4428152496053526,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.4794444444444445,0.3962264150943397,0.28812289238486194,0.47683284468664705,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.4922222222222222,0.3867924528301887,0.027575871107425515,0.4363636364660091,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.5227777777777778,0.3679245283018868,0.05547645808736417,0.3638318668302245,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.5341666666666667,0.3867924528301887,0.2311727238296037,0.33958944289491844,0.046808510638297884,0,1,3,0.16819012797074953,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.009531798842949243
0.5416666666666666,0.5352777777777777,0.5566037735849058,0.2639940051984611,0.41466275693012616,0.042553191489361715,0,1,3,0.16819012797074953,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.009531798842949243
