hour,wind_dir,wind_speed,current_speed,wave_height,water_temp,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.20833333333333331,0.1375,0.04716981132075472,0.12139378037838658,0.10909090911650228,0.3729007072401005,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.11611111111111112,0.07547169811320756,0.2748594978590908,0.14369501493107212,0.3599734827224437,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.0,0.01886792452830189,0.2550768077189576,0.12609970700905565,0.3385938421740113,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.08583333333333333,0.0660377358490566,0.11878469973474033,0.10989069609616203,0.33912117680881626,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.1461111111111111,0.169811320754717,0.07883102283413433,0.10146627591823257,0.335555392187848,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.0,0.01886792452830189,0.1814162606899272,0.10909090911650228,0.3313015616768717,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.6138888888888889,0.09433962264150944,0.2371674783575753,0.1178885630775105,0.3192582497257685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.8105555555555556,0.09433962264150944,0.22047753666161635,0.09709410794066722,0.34785985992865665,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.8577777777777779,0.09433962264150944,0.15196702877677432,0.10674486829483748,0.3869880672913932,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.6583333333333333,0.3490566037735849,0.08723049148651843,0.09005598477186064,0.43464402458298296,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.6911111111111111,0.30188679245283023,0.03806669163928142,0.09794721433382923,0.4249410726060523,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.6666666666666666,0.7680555555555556,0.14150943396226418,0.09816410638017363,0.09090909116502266,0.4568171772854501,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7083333333333334,0.8027777777777778,0.11320754716981132,0.22625702503753625,0.09255131966980676,0.4564967591209479,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.75,0.8322222222222223,0.19811320754716985,0.2974896964584594,0.09149560119448576,0.4332277549891657,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7916666666666666,0.9180555555555556,0.1320754716981132,0.2984638440490225,0.08856304963954559,0.4206319977668336,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.8025,0.09433962264150944,0.2298239040473219,0.07096774171752909,0.3959376842651556,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.8725,0.15094339622641512,0.1536155863483996,0.0674486801331258,0.3817950798856205,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.11611111111111112,0.11320754716981132,0.1856875233338196,0.06920821092532745,0.3703042132057468,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.1286111111111111,0.05660377358490566,0.2911952041411443,0.07155425245080453,0.3704699468534092,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.3338888888888889,0.04716981132075472,0.3396028474086177,0.0850439880551423,0.3482616380666652,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.17333333333333334,0.1037735849056604,0.2907455975470503,0.07976539567853735,0.39494328237918186,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.2,0.15094339622641512,0.271862120595105,0.06803519086640122,0.4010201830144433,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.0,0.0,0.2317721992284481,0.06686217010366269,0.42112919870981996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.18138888888888888,0.12264150943396228,0.10123641813645597,0.06979472165860287,0.4322885974314348,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.18166666666666667,0.12264150943396228,0.03312101910424812,0.0645161292819979,0.43516131443287054,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.0,0.0,0.14012738852558151,0.09032258043174723,0.4235599590965118,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.155,0.2075471698113208,0.2654177593831181,0.08328445726294065,0.39654537452756206,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.17333333333333334,0.0849056603773585,0.2597159302952976,0.05742468669968906,0.35527267386719896,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.3925,0.16037735849056606,0.17032596473225048,0.06217008775652085,0.3400302006747291,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.4794444444444445,0.2735849056603773,0.12663237844349232,0.05395894452878803,0.3585873468204441,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.4944444444444445,0.169811320754717,0.20179842631882608,0.07096774171752909,0.3614650855514041,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.5694444444444444,0.2735849056603773,0.280479580285265,0.08093841644127586,0.3911866528111925,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5416666666666666,0.5727777777777777,0.3867924528301887,0.2385162981398572,0.08269794723347751,0.4499116090748121,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5833333333333334,0.6516666666666666,0.5283018867924528,0.18538778563439734,0.0850439880551423,0.4888037712842677,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.6755555555555556,0.6603773584905661,0.10513300858862963,0.08856304963954559,0.5082498530519302,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.6666666666666666,0.6044444444444445,0.37735849056603776,0.024803297113510276,0.1137829914636441,0.5118407483093228,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7083333333333334,0.5775,0.3679245283018868,0.07583364557014853,0.11495601152257033,0.5100176781850378,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.75,0.6091666666666667,0.37735849056603776,0.22810041207332135,0.0926686219572243,0.4846051857644684,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7916666666666666,0.5569444444444445,0.2641509433962264,0.3062570250432912,0.08914956037282099,0.4556570417518142,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.4641666666666666,0.30188679245283023,0.28612009939933114,0.06568914934092415,0.4170461242389647,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.6038888888888889,0.3490566037735849,0.20296740346347034,0.07981871509203957,0.39146287577827454,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.3797222222222222,0.22641509433962265,0.14095166722147284,0.1636363636747534,0.4030642311146333,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.3505555555555556,0.17924528301886794,0.24639940045294464,0.1956278323039596,0.3871538009390554,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.4405555555555555,0.07547169811320756,0.3793930309859311,0.28387096757392866,0.4091411317498943,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.4138888888888889,0.18867924528301888,0.3968527537532195,0.2445747801160293,0.4458787565397404,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.32944444444444443,0.24528301886792456,0.3633570624932212,0.2134897358858627,0.4671479084316879,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.3163888888888889,0.24528301886792456,0.35736230787532824,0.1824046923595084,0.4918422219333656,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.3438888888888889,0.2358490566037736,0.250505807375643,0.15366568895100666,0.4948254275912865,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.4091666666666667,0.3113207547169811,0.1844136380438343,0.14721407651547544,0.5006813495877085,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.3980555555555556,0.37735849056603776,0.043012364174314734,0.1700879768140969,0.4982505892010167,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.4147222222222223,0.3962264150943397,0.11442487816993055,0.16656891522969358,0.4884723039889432,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.4577777777777778,0.4245283018867925,0.2289246908591341,0.17302052766522474,0.4395256336003319,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.4588888888888889,0.3962264150943397,0.17826901453126962,0.17653958924962804,0.404224366648269,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.4511111111111111,0.3962264150943397,0.20172349191645086,0.18944281552831505,0.36069166164133537,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.4705555555555556,0.4433962264150944,0.1460472086511779,0.2832844575444656,0.3793643194989289,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.4711111111111111,0.4622641509433963,0.28759835138839274,0.3483870968559266,0.3953852389939263,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5416666666666666,0.4777777777777778,0.4811320754716981,0.3327088796025369,0.3906158358687663,0.4001915147761321,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5833333333333334,0.5116666666666666,0.5094339622641509,0.3386014508708917,0.391415622848426,0.3995687579992837,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.5358333333333334,0.5377358490566039,0.442712626350801,0.3964809382748343,0.4502430763701366,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.6666666666666666,0.5536111111111112,0.7169811320754718,0.3142000748423103,0.3242335376713745,0.4399896878137861,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7083333333333334,0.5241666666666667,0.5283018867924528,0.1306107155573123,0.3906158358687663,0.4478675603116877,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.75,0.5608333333333333,0.8113207547169812,0.024285568304375137,0.35046654201770483,0.4432621742614209,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.7916666666666666,0.5616666666666666,0.7452830188679246,0.10578698179187862,0.4304452146464388,0.43645202752989176,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.5505555555555556,0.6603773584905661,0.1873360809054449,0.4445747803975543,0.4282557455592977,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.51,0.4622641509433963,0.153990258450197,0.4938416425792005,0.4177592814283322,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.5130555555555555,0.4716981132075472,0.12753159163168018,0.5219408158409246,0.3805244550325648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.5052777777777778,0.5377358490566039,0.22720119888513354,0.5900293254170157,0.3831761933951612,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.5216666666666667,0.3679245283018868,0.3922272556055002,0.6134364170354104,0.3932407456962996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.5380555555555555,0.4905660377358491,0.4908954663212275,0.5155425221150833,0.40426956685452864,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.5461111111111111,0.5566037735849058,0.5013590379328968,0.5085043989462767,0.4112605130852272,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.5177777777777778,0.5471698113207547,0.4188834768638224,0.577126099842141,0.4292501474452712,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.5408333333333333,0.5660377358490567,0.3408167852126713,0.4406824850300721,0.4368076017786709,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.5344444444444445,0.5754716981132075,0.1930106610461024,0.4854705411109609,0.4413939039308763,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.5969444444444445,0.6226415094339622,0.04316223303301794,0.4838709678554537,0.4380340307713715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.6033333333333333,0.6886792452830189,0.13765455225806486,0.4750733138944454,0.430631260954812,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.5605555555555556,0.4622641509433963,0.21728941712717495,0.3971740871313019,0.4316909519539458,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.5419444444444445,0.5754716981132075,0.2268265266934148,0.4651026391706985,0.4298578377076778,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.5172222222222221,0.5849056603773586,0.18036717869698884,0.5014662757774702,0.4140026518603428,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.543611111111111,0.5094339622641509,0.1482952416216476,0.4973607041636038,0.4122348260643003,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.5469444444444445,0.4811320754716981,0.2418134131931865,0.5686483602507093,0.4116221140723697,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5416666666666666,0.5136111111111111,0.5377358490566039,0.3682278005359579,0.6322580644298553,0.4183669710278042,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.4911111111111112,0.4811320754716981,0.3791682276888842,0.552492668751318,0.4268746320497572,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.5055555555555555,0.4245283018867925,0.3352566503623501,0.4744868038649823,0.43195713013611,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
