hour,wind_dir,current_dir,current_speed,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.4583333333333333,0.1175,0.5089120369444445,0.5506182089333459,0.4013452914798207,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.11222222222222222,0.4678935186111111,0.3187710751856249,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.10555555555555557,0.28111111111111114,0.2287748219644623,0.2227204783258595,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.09194444444444444,0.15181818180555556,0.34931026246749985,0.38266068759342303,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.1111111111111111,0.08983796297222223,0.4154364929158213,0.18310911808669655,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.6666666666666666,0.11722222222222226,0.08145833333333333,0.3473960284028864,0.12182361733931242,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7083333333333334,0.11861111111111113,0.04287037036111111,0.23132259263435415,0.3355754857997011,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.75,0.11194444444444444,0.33648148138888884,0.11719745222679072,0.4588938714499253,1,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7916666666666666,0.1075,0.6914583333333334,0.11135256650356952,0.6816143497757847,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.12611111111111112,0.589375,0.2771075308295605,0.4940209267563528,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.12472222222222222,0.5776851852777778,0.4937429747804629,0.2182361733931241,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.125,0.5594907408333333,0.4962158110479795,0.06352765321375188,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.14388888888888887,0.5534090908333333,0.3865049898297878,0.34828101644245146,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.11805555555555555,0.4920833333333334,0.2681153989476817,0.21001494768310916,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.07944444444444444,0.28111111111111114,0.23192206812311986,0.6001494768310912,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.08,0.1425231481388889,0.4535031846090555,0.29745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.06833333333333334,0.1137268518611111,0.5623829147821635,0.34977578475336324,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.06777777777777777,0.09601851852777776,0.5159985011881127,0.10986547085201794,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.07722222222222222,0.05518518519444445,0.40584488563509824,0.1868460388639761,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.14694444444444446,0.6369444444444444,0.21326339446822148,0.2376681614349776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.09138888888888888,0.6836574075,0.058149119505813224,0.3684603886397609,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.2058333333333333,0.6196759258333334,0.17841888342594134,0.20254110612855009,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.035,0.5969444444444445,0.4159337850550489,0.14798206278026907,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.9691666666666666,0.5502546297222222,0.5243911575812258,0.07623318385650224,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.7486111111111111,0.5290151513888889,0.5247385808257815,0.26382660687593423,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.6841666666666667,0.5054861111111111,0.3627575870044554,0.19955156950672648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.7083333333333334,0.4445959597222223,0.21867911028524065,0.2989536621823617,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.7694444444444445,0.22293981480555555,0.2603222179534131,0.4387144992526159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.7641666666666668,0.14094907408333335,0.38239040824991694,0.21225710014947685,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.6666666666666666,0.7969444444444443,0.10824074075,0.4151367552163992,0.19581464872944696,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.7083333333333334,0.7808333333333334,0.09625,0.3417010114844157,0.12929745889387145,1,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.75,0.7711111111111112,0.07629629630555555,0.2015736230217791,0.8445440956651719,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.7916666666666666,0.8255555555555555,0.4074305555555556,0.10685650056263016,0.3034379671150972,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.8263888888888888,0.5986342591666667,0.3043836641746189,0.37294469357249627,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.9516666666666668,0.5702272727777777,0.5680643071820921,0.5029895366218236,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.0005555555555555557,0.5646296297222222,0.5065567627121401,0.10089686098654707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.04722222222222222,0.5635185186111111,0.5162233044851597,0.10239162929745887,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.05805555555555556,0.5299074075,0.4041213936610977,0.2937219730941704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.0,0.4414351852777777,0.20629449225976546,0.3161434977578476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.0,0.21678240741666666,0.28205320336459383,0.7481315396113603,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.10805555555555556,0.09914351852777777,0.4910453352158992,0.6292974588938715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.40166666666666667,0.08472222222222223,0.5578868488412241,0.15769805680119586,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.9697222222222224,0.07120370369444444,0.4672911201312958,0.08594917787742899,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.13083333333333333,0.2599768518611111,0.3443986510489793,0.2309417040358745,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.14972222222222226,0.9156944444444444,0.1391532408450971,0.5956651718983558,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.18083333333333326,0.6317361111111112,0.1260397152139977,0.21375186846038866,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.0,0.5837268519444444,0.29546646678503663,0.17713004484304934,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.9561111111111112,0.5467592591666667,0.5187710751550516,0.13303437967115098,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.665,0.5268981480555556,0.4836268264133493,0.07698056801195814,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.6655555555555556,0.5213888888888889,0.4705133006923286,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.6841666666666667,0.4776388888888888,0.3419258147814626,0.3475336322869955,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.7005555555555555,0.3353935186111112,0.2381416260380597,0.5493273542600896,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.7722222222222223,0.1825694444444444,0.38501311341210537,0.24813153961136025,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.6666666666666666,0.8177777777777777,0.12942129630555554,0.4364930684358612,0.2272047832585949,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.7083333333333334,0.855,0.11539351852777775,0.3899587859471387,0.044843049327354265,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.75,0.9408333333333332,0.09956018519444446,0.2699138253240575,0.19656203288490287,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.7916666666666666,0.9744444444444444,0.20435185186111116,0.10333458221225388,0.2929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.9608333333333332,0.6581313130555556,0.21810688365371655,0.2316890881913304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.05722222222222222,0.5879398147222222,0.38763581857429374,0.27802690582959644,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.07388888888888889,0.5720138888888889,0.5718246532581361,0.1846038863976084,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.10555555555555557,0.5547916666666667,0.4624203819986377,0.048579970104633774,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.6155555555555555,0.5622916666666667,0.4607718245169338,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.0,0.5155092591666667,0.33765455213757023,0.4723467862481316,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.42916666666666653,0.3422453702777777,0.2395653802227168,0.6121076233183856,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.27944444444444444,0.1728935185277778,0.37864368669241494,0.3624813153961136,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.21888888888888888,0.08722222222222221,0.5113525663525017,0.22645739910313906,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.18083333333333326,0.08393518519444444,0.5124016484353612,0.1502242152466368,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.1911111111111111,0.07083333333333333,0.41970775555971374,0.19955156950672648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.1522222222222222,0.5715740741666667,0.2408392656026234,0.18908819133034385,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.12694444444444444,0.8335416666666666,0.07943049832289999,0.2159940209267564,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.2519444444444445,0.6329629630555555,0.20337204939815484,0.2989536621823617,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.4177777777777778,0.5674305555555555,0.3904833269436078,0.3916292974588939,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.5172222222222221,0.5321296297222222,0.5027351066623417,0.18236173393124067,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.5713888888888888,0.5237037036111112,0.5055826150316557,0.06576980568011959,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.6352777777777777,0.5252083333333333,0.4708130384816721,0.14200298953662185,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.6902777777777778,0.4547222222222222,0.27590857994195045,0.2727952167414051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.6911111111111111,0.2552546296388889,0.2418134131931865,0.6106128550074739,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.6666666666666666,0.7386111111111109,0.15180555555555555,0.39145747462409225,0.2615844544095665,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.7083333333333334,0.72,0.121489899,0.4115194657757557,0.08445440956651719,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.75,0.9513888888888888,0.11328703702777775,0.3517422254491541,0.101644245142003,0,1,1,0.41914191419141916,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04288250607238942
0.7916666666666666,0.9672222222222222,0.10634259258333333,0.2368677406581532,0.41704035874439466,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.8508333333333333,0.5296527777777779,0.07928062942822825,0.17414050822122573,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.6727777777777777,0.6240972222222223,0.2442113150583279,0.4275037369207773,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.02972222222222222,0.5855092591666667,0.3677032595394888,0.3393124065769806,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.3427777777777778,0.5730092591666667,0.5118771073489707,0.06053811659192825,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.8547222222222222,0.5601157408333334,0.4915698762123684,0.11136023916292974,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.11583333333333334,0.5589120369444445,0.4351442486535793,0.12481315396113606,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.34694444444444444,0.5133564813888889,0.2839265641433447,0.24813153961136025,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.2544444444444444,0.2035879629722222,0.21371300106231544,0.3415545590433483,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.3905555555555555,0.07284722222222223,0.3880104906760912,0.250373692077728,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.3447222222222222,0.08875,0.4998875982031062,0.3266068759342302,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.3263888888888889,0.08430555555555556,0.4595728736293237,0.09192825112107623,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.3188888888888889,0.05259259258333333,0.3345822404712092,0.10014947683109117,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
